mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__coef0,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__random_state,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.616191291809082,0.1251881245963842,0.11669738292694092,0.016934982667272856,SVC(),0.001,0.0,2,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.5940398216247559,0.015037045974099099,0.05901789665222168,0.00478391451496522,SVC(),0.001,0.0,2,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.6504622220993042,0.037900790873095516,0.05350759029388428,0.0010022346227501597,SVC(),0.001,0.0,2,10,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.5513513513513514,0.527027027027027,0.5675675675675675,0.5783783783783784,0.5432432432432432,0.5297297297297298,0.5648648648648649,0.5648648648648649,0.5648648648648649,0.5945945945945946,0.5586486486486486,0.02000912866905903,1474
1.1508953809738158,0.09946306690488177,0.11280267238616944,0.011987149342575575,SVC(),0.001,0.0,2,10,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.3247484922409059,0.11640996292110409,0.09358034133911133,0.0026499852050441692,SVC(),0.001,0.0,2,10,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 10, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6168690681457519,0.028816359290639523,0.05882718563079834,0.00295274660006752,SVC(),0.001,0.0,3,scale,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7681147575378418,0.06349050363374721,0.061753487586975096,0.0006247226433647997,SVC(),0.001,0.0,3,scale,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.14054054054054055,0.15945945945945947,0.15945945945945947,0.12972972972972974,0.13513513513513514,0.15675675675675677,0.13783783783783785,0.14054054054054055,0.12972972972972974,0.15945945945945947,0.14486486486486488,0.01191643658651276,3276
1.083509635925293,0.07635084441822501,0.11146416664123535,0.019390363101645304,SVC(),0.001,0.0,3,scale,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.385122299194336,0.08247869260446604,0.1058267593383789,0.016227814712252684,SVC(),0.001,0.0,3,scale,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6101107597351074,0.02689469863228105,0.05913865566253662,0.0035332765424577876,SVC(),0.001,0.0,3,auto,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7586301565170288,0.040175959539737974,0.061292195320129396,0.0003839836649141518,SVC(),0.001,0.0,3,auto,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.14054054054054055,0.15945945945945947,0.15945945945945947,0.12972972972972974,0.13513513513513514,0.15675675675675677,0.13783783783783785,0.14054054054054055,0.12972972972972974,0.15945945945945947,0.14486486486486488,0.01191643658651276,3276
1.084592628479004,0.057266532181666115,0.10706963539123535,0.012964603189171885,SVC(),0.001,0.0,3,auto,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.3542208671569824,0.07977646788098781,0.09741904735565185,0.0033553908733213985,SVC(),0.001,0.0,3,auto,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.624849534034729,0.06954684584955395,0.05891714096069336,0.005073713647655792,SVC(),0.001,0.0,3,0.001,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7633261442184448,0.03423876793655972,0.06355164051055909,0.0023217335901802136,SVC(),0.001,0.0,3,0.001,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.1168982982635498,0.08390080365426276,0.12910013198852538,0.05025909096315088,SVC(),0.001,0.0,3,0.001,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.253005599975586,0.07401711882381876,0.0903895378112793,0.001165835734110066,SVC(),0.001,0.0,3,0.001,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6435576915740967,0.0582693134714183,0.05962173938751221,0.0072624861397836095,SVC(),0.001,0.0,3,0.01,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7966383695602417,0.08218098622647878,0.061115479469299315,0.005051538413983124,SVC(),0.001,0.0,3,0.01,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09540540540540542,0.0012385339716096866,3333
1.0817260265350341,0.06330531469682955,0.11232478618621826,0.022498758577769888,SVC(),0.001,0.0,3,0.01,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.237235426902771,0.0499671212250481,0.09370858669281006,0.00555245451311604,SVC(),0.001,0.0,3,0.01,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6157481908798218,0.04259519920210495,0.061197948455810544,0.010808254722863711,SVC(),0.001,0.0,3,0.1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7198500156402587,0.022036043211242244,0.06774206161499023,0.015508212440651594,SVC(),0.001,0.0,3,0.1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.20270270270270271,0.16756756756756758,0.1891891891891892,0.16756756756756758,0.16756756756756758,0.1945945945945946,0.16756756756756758,0.1783783783783784,0.15675675675675677,0.1837837837837838,0.17756756756756759,0.013889367737869834,3160
1.077265191078186,0.03056661921729992,0.11494314670562744,0.033536853568847995,SVC(),0.001,0.0,3,0.1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.4546402931213378,0.12934496444592003,0.10068864822387695,0.01134944841425296,SVC(),0.001,0.0,3,0.1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6370278120040893,0.08111462961998404,0.05739145278930664,0.0008165914841434634,SVC(),0.001,0.0,3,1,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.5656856775283814,0.014410883176945517,0.055122780799865725,0.0011187748728543636,SVC(),0.001,0.0,3,1,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.4918918918918919,0.5108108108108108,0.5162162162162162,0.5135135135135135,0.527027027027027,0.4972972972972973,0.4837837837837838,0.5162162162162162,0.5216216216216216,0.5351351351351351,0.5113513513513513,0.015183320978581752,1575
1.0670766353607177,0.035456083613575204,0.10543711185455322,0.012346425582916444,SVC(),0.001,0.0,3,1,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.530272626876831,0.03906262091228768,0.12521100044250488,0.027623069790716555,SVC(),0.001,0.0,3,1,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 1, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6017751932144165,0.027735213561246946,0.0592820405960083,0.0021897515853925996,SVC(),0.001,0.0,3,10,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
1.2554805278778076,0.05274222677325408,0.052019286155700686,0.005583876998387218,SVC(),0.001,0.0,3,10,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.6432432432432432,0.6351351351351351,0.6351351351351351,0.5783783783783784,0.6135135135135135,0.6189189189189189,0.5864864864864865,0.6081081081081081,0.6216216216216216,0.6270270270270271,0.6167567567567567,0.019963443581210143,1136
1.1460853338241577,0.059171395949617574,0.12270629405975342,0.0307756654452426,SVC(),0.001,0.0,3,10,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.2606937170028687,0.07269219510618946,0.09554603099822997,0.007519324353881525,SVC(),0.001,0.0,3,10,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 10, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.619645357131958,0.055595976845683744,0.05574841499328613,0.001987055022883835,SVC(),0.001,0.0,4,scale,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7603351593017578,0.06671241474951961,0.06275475025177002,0.0010503368849436353,SVC(),0.001,0.0,4,scale,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.15675675675675677,0.15675675675675677,0.16486486486486487,0.13243243243243244,0.14324324324324325,0.16756756756756758,0.14864864864864866,0.14324324324324325,0.13783783783783785,0.16486486486486487,0.15162162162162163,0.011684306119576911,3268
1.0635523080825806,0.03657812196196886,0.10274524688720703,0.004735320119082841,SVC(),0.001,0.0,4,scale,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.3152023315429688,0.03346198917495257,0.09699785709381104,0.002632827458205217,SVC(),0.001,0.0,4,scale,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6008716583251953,0.011509426294008758,0.05844123363494873,0.004063821167638651,SVC(),0.001,0.0,4,auto,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.749773907661438,0.017376117075404606,0.06281659603118897,0.0013753382935095253,SVC(),0.001,0.0,4,auto,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.15675675675675677,0.15675675675675677,0.16486486486486487,0.13243243243243244,0.14324324324324325,0.16756756756756758,0.14864864864864866,0.14324324324324325,0.13783783783783785,0.16486486486486487,0.15162162162162163,0.011684306119576911,3268
1.0575887441635132,0.022687879428726417,0.10226337909698487,0.0026655331302716354,SVC(),0.001,0.0,4,auto,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.334847664833069,0.03329025241574024,0.09900763034820556,0.008370231472419984,SVC(),0.001,0.0,4,auto,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.6042401790618896,0.026437962638603082,0.0581498384475708,0.0019657812136305796,SVC(),0.001,0.0,4,0.001,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7793240070343017,0.03289194132643198,0.06396393775939942,0.0014844296512696467,SVC(),0.001,0.0,4,0.001,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.0687033653259277,0.057917241315945854,0.11577780246734619,0.023599736855307692,SVC(),0.001,0.0,4,0.001,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
1.2216249704360962,0.05633426808817084,0.091806960105896,0.0026017825620647814,SVC(),0.001,0.0,4,0.001,sigmoid,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'sigmoid', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
0.5982938528060913,0.022482539188901446,0.05764040946960449,0.003513474585300448,SVC(),0.001,0.0,4,0.01,linear,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'linear', 'classifier__random_state': 42}",0.2945945945945946,0.26756756756756755,0.3054054054054054,0.2945945945945946,0.32972972972972975,0.3081081081081081,0.2945945945945946,0.25675675675675674,0.27297297297297296,0.3216216216216216,0.2945945945945946,0.02212257505911474,2708
0.7760771036148071,0.04548099833925965,0.06423363685607911,0.0013023297524240897,SVC(),0.001,0.0,4,0.01,poly,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly', 'classifier__random_state': 42}",0.0945945945945946,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0972972972972973,0.09594594594594595,0.0013513513513513514,3325
1.0557368040084838,0.05056434503836005,0.10561838150024414,0.014838832853562505,SVC(),0.001,0.0,4,0.01,rbf,42,,,,,,,,,,,,,,,"{'classifier': SVC(), 'classifier__C': 0.001, 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf', 'classifier__random_state': 42}",0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0972972972972973,0.0972972972972973,0.0945945945945946,0.0945945945945946,0.09513513513513513,0.001081081081081081,3338
